86.4413,2.979,-39.258,44.3499,0.121616
86.4429,2.979,-39.258,44.3499,0.121616
86.444,2.979,-39.258,44.3499,0.121616
86.4452,2.979,-39.258,44.3499,0.121616
86.4463,2.979,-39.258,44.3499,0.121616
86.4475,2.979,-39.258,44.3499,0.121616
86.4486,2.979,-39.258,44.3499,0.121616
86.4497,2.979,-39.258,44.3499,0.121616
86.4508,2.979,-39.258,44.3499,0.121616
86.452,2.979,-39.258,44.3499,0.121616
86.4531,2.979,-39.258,44.3499,0.121616
86.4542,2.979,-39.258,44.3499,0.121616
86.4555,2.979,-39.258,44.3499,0.121616
86.4566,2.979,-39.258,44.3499,0.121616
86.4577,2.979,-39.258,44.3499,0.121616
86.4589,2.979,-39.258,44.3499,0.121616
86.46,2.979,-39.258,44.3499,0.121616
86.4612,2.979,-39.258,44.3499,0.121616
86.4623,2.979,-39.258,44.3499,0.121616
86.4634,2.979,-39.258,44.3499,0.121616
86.4645,2.979,-39.258,44.3499,0.121616
86.466,2.979,-39.258,44.3499,0.121616
86.4671,2.979,-39.258,44.3499,0.121616
86.4682,2.979,-39.258,44.3499,0.121616
86.4694,2.979,-39.258,44.3499,0.121616
86.4705,2.979,-39.258,44.3499,0.121616
86.4717,2.979,-39.258,44.3499,0.121616
86.4731,2.979,-39.258,44.3499,0.121616
86.474,2.979,-39.258,44.3499,0.121616
86.4752,2.979,-39.258,44.3499,0.121616
86.4766,2.979,-39.258,44.3499,0.121616
86.4781,2.979,-39.258,44.3499,0.121616
86.4792,2.979,-39.258,44.3499,0.121616
86.4803,2.979,-39.258,44.3499,0.121616
86.4815,2.979,-39.258,44.3499,0.121616
86.4825,2.979,-39.258,44.3499,0.121616
86.4842,2.979,-39.258,44.3499,0.121616
86.4853,2.979,-39.258,44.3499,0.121616
86.4865,2.979,-39.258,44.3499,0.121616
86.4875,2.979,-39.258,44.3499,0.121616
86.4886,2.979,-39.258,44.3499,0.121616
86.49,2.979,-39.258,44.3499,0.121616
86.4912,2.979,-39.258,44.3499,0.121616
86.4924,2.979,-39.258,44.3499,0.121616
86.4936,2.979,-39.258,44.3499,0.121616
86.4947,2.979,-39.258,44.3499,0.121616
86.4959,2.979,-39.258,44.3499,0.121616
86.4971,2.979,-39.258,44.3499,0.121616
86.4987,2.979,-39.258,44.3499,0.121616
86.4996,2.979,-39.258,44.3499,0.121616
86.5008,2.979,-39.258,44.3499,0.121616
86.5023,2.979,-39.258,44.3499,0.121616
86.5033,2.979,-39.258,44.3499,0.121616
86.5048,2.979,-39.258,44.3499,0.121616
86.5057,2.979,-39.258,44.3499,0.121616
86.5068,2.979,-39.258,44.3499,0.121616
86.508,2.979,-39.258,44.3499,0.121616
86.5092,2.979,-39.258,44.3499,0.121616
86.5103,2.979,-39.258,44.3499,0.121616
86.5114,2.979,-39.258,44.3499,0.121616
86.5131,2.979,-39.258,44.3499,0.121616
86.5145,2.979,-39.258,44.3499,0.121616
86.5154,2.979,-39.258,44.3499,0.121616
86.5167,2.979,-39.258,44.3499,0.121616
86.5178,2.979,-39.258,44.3499,0.121616
86.5191,2.979,-39.258,44.3499,0.121616
86.5201,2.979,-39.258,44.3499,0.121616
86.5212,2.979,-39.258,44.3499,0.121616
86.5223,2.979,-39.258,44.3499,0.121616
86.5236,2.979,-39.258,44.3499,0.121616
86.525,2.979,-39.258,44.3499,0.121616
86.5258,2.979,-39.258,44.3499,0.121616
86.5269,2.979,-39.258,44.3499,0.121616
86.5282,2.979,-39.258,44.3499,0.121616
86.5293,2.979,-39.258,44.3499,0.121616
86.5304,2.979,-39.258,44.3499,0.121616
86.5316,2.979,-39.258,44.3499,0.121616
86.533,2.979,-39.258,44.3499,0.121616
86.5339,2.979,-39.258,44.3499,0.121616
86.5353,2.979,-39.258,44.3499,0.121616
86.5362,2.979,-39.258,44.3499,0.121616
86.5373,2.979,-39.258,44.3499,0.121616
86.5386,2.979,-39.258,44.3499,0.121616
86.5401,2.979,-39.258,44.3499,0.121616
86.541,2.979,-39.258,44.3499,0.121616
86.5422,2.979,-39.258,44.3499,0.121616
86.5434,2.979,-39.258,44.3499,0.121616
86.5449,2.979,-39.258,44.3499,0.121616
86.5461,2.979,-39.258,44.3499,0.121616
86.5472,2.979,-39.258,44.3499,0.121616
86.5485,2.979,-39.258,44.3499,0.121616
86.5497,2.979,-39.258,44.3499,0.121616
86.5509,2.979,-39.258,44.3499,0.121616
86.552,2.979,-39.258,44.3499,0.121616
86.5532,2.979,-39.258,44.3499,0.121616
86.5544,2.979,-39.258,44.3499,0.121616
86.5556,2.979,-39.258,44.3499,0.121616
86.5567,2.979,-39.258,44.3499,0.121616
86.5579,2.979,-39.258,44.3499,0.121616
86.5603,2.979,-39.258,44.3499,0.121616
86.5611,2.979,-39.258,44.3499,0.121616
86.5624,2.979,-39.258,44.3499,0.121616
86.5635,2.979,-39.258,44.3499,0.121616
86.5647,2.979,-39.258,44.3499,0.121616
86.5658,2.979,-39.258,44.3499,0.121616
86.5673,2.979,-39.258,44.3499,0.121616
86.5683,2.979,-39.258,44.3499,0.121616
86.5695,2.979,-39.258,44.3499,0.121616
86.5706,2.979,-39.258,44.3499,0.121616
86.5718,2.979,-39.258,44.3499,0.121616
86.573,2.979,-39.258,44.3499,0.121616
86.5749,2.979,-39.258,44.3499,0.121616
86.5761,2.979,-39.258,44.3499,0.121616
86.5769,2.979,-39.258,44.3499,0.121616
86.578,2.979,-39.258,44.3499,0.121616
86.5791,2.979,-39.258,44.3499,0.121616
86.5803,2.979,-39.258,44.3499,0.121616
86.5817,2.979,-39.258,44.3499,0.121616
86.5826,2.979,-39.258,44.3499,0.121616
86.5837,2.979,-39.258,44.3499,0.121616
86.5848,2.979,-39.258,44.3499,0.121616
86.5862,2.979,-39.258,44.3499,0.121616
86.5872,2.979,-39.258,44.3499,0.121616
86.5885,2.979,-39.258,44.3499,0.121616
86.5895,2.979,-39.258,44.3499,0.121616
86.5907,2.979,-39.258,44.3499,0.121616
86.5919,2.979,-39.258,44.3499,0.121616
86.593,2.979,-39.258,44.3499,0.121616
86.5942,2.979,-39.258,44.3499,0.121616
86.5953,2.979,-39.258,44.3499,0.121616
86.5966,2.979,-39.258,44.3499,0.121616
86.5975,2.979,-39.258,44.3499,0.121616
86.5986,2.979,-39.258,44.3499,0.121616
86.6002,2.979,-39.258,44.3499,0.121616
86.601,2.979,-39.258,44.3499,0.121616
86.6024,2.979,-39.258,44.3499,0.121616
86.6033,2.979,-39.258,44.3499,0.121616
86.6048,2.979,-39.258,44.3499,0.121616
86.606,2.979,-39.258,44.3499,0.121616
86.6071,2.979,-39.258,44.3499,0.121616
86.6082,2.979,-39.258,44.3499,0.121616
86.6096,2.979,-39.258,44.3499,0.121616
86.6105,2.979,-39.258,44.3499,0.121616
86.6119,2.979,-39.258,44.3499,0.121616
86.6128,2.979,-39.258,44.3499,0.121616
86.614,2.979,-39.258,44.3499,0.121616
86.6152,2.979,-39.258,44.3499,0.121616
86.6165,2.979,-39.258,44.3499,0.121616
86.6175,2.979,-39.258,44.3499,0.121616
86.6189,2.979,-39.258,44.3499,0.121616
86.6201,2.979,-39.258,44.3499,0.121616
86.621,2.979,-39.258,44.3499,0.121616
86.6221,2.979,-39.258,44.3499,0.121616
86.6232,2.979,-39.258,44.3499,0.121616
86.624,2.979,-39.258,44.3499,0.121616
86.625,2.979,-39.258,44.3499,0.121616
86.6262,2.979,-39.258,44.3499,0.121616
86.6273,2.979,-39.258,44.3499,0.121616
86.6284,2.979,-39.258,44.3499,0.121616
86.6295,2.979,-39.258,44.3499,0.121616
86.6309,2.979,-39.258,44.3499,0.121616
86.6318,2.979,-39.258,44.3499,0.121616
86.633,2.979,-39.258,44.3499,0.121616
86.6341,2.979,-39.258,44.3499,0.121616
86.6354,2.979,-39.258,44.3499,0.121616
86.6368,2.979,-39.258,44.3499,0.121616
86.6377,2.979,-39.258,44.3499,0.121616
86.6389,2.979,-39.258,44.3499,0.121616
86.64,2.979,-39.258,44.3499,0.121616
86.6412,2.979,-39.258,44.3499,0.121616
86.6426,2.979,-39.258,44.3499,0.121616
86.6435,2.979,-39.258,44.3499,0.121616
86.6447,2.979,-39.258,44.3499,0.121616
86.6459,2.979,-39.258,44.3499,0.121616
86.6471,2.979,-39.258,44.3499,0.121616
86.6487,2.979,-39.258,44.3499,0.121616
86.6496,2.979,-39.258,44.3499,0.121616
86.6509,2.979,-39.258,44.3499,0.121616
86.6519,2.979,-39.258,44.3499,0.121616
86.6531,2.979,-39.258,44.3499,0.121616
86.6543,2.979,-39.258,44.3499,0.121616
86.6555,2.979,-39.258,44.3499,0.121616
86.6567,2.979,-39.258,44.3499,0.121616
86.658,2.979,-39.258,44.3499,0.121616
86.6588,2.979,-39.258,44.3499,0.121616
86.66,2.979,-39.258,44.3499,0.121616
86.6612,2.979,-39.258,44.3499,0.121616
86.6623,2.979,-39.258,44.3499,0.121616
86.6635,2.979,-39.258,44.3499,0.121616
86.6649,2.979,-39.258,44.3499,0.121616
86.6662,2.979,-39.258,44.3499,0.121616
86.6672,2.979,-39.258,44.3499,0.121616
86.6683,2.979,-39.258,44.3499,0.121616
86.6696,2.979,-39.258,44.3499,0.121616
86.6706,2.979,-39.258,44.3499,0.121616
86.6719,2.979,-39.258,44.3499,0.121616
86.6729,2.979,-39.258,44.3499,0.121616
86.6741,2.979,-39.258,44.3499,0.121616
86.6753,2.979,-39.258,44.3499,0.121616
86.6766,2.979,-39.258,44.3499,0.121616
86.6778,2.979,-39.258,44.3499,0.121616
86.6789,2.979,-39.258,44.3499,0.121616
86.6803,2.979,-39.258,44.3499,0.121616
86.6814,2.979,-39.258,44.3499,0.121616
86.6827,2.979,-39.258,44.3499,0.121616
86.6842,2.979,-39.258,44.3499,0.121616
86.685,2.979,-39.258,44.3499,0.121616
86.6861,2.979,-39.258,44.3499,0.121616
86.6873,2.979,-39.258,44.3499,0.121616
86.6885,2.979,-39.258,44.3499,0.121616
86.6897,2.979,-39.258,44.3499,0.121616
86.6908,2.979,-39.258,44.3499,0.121616
86.6922,2.979,-39.258,44.3499,0.121616
86.6931,2.979,-39.258,44.3499,0.121616
86.6942,2.979,-39.258,44.3499,0.121616
86.6953,2.979,-39.258,44.3499,0.121616
86.6965,2.979,-39.258,44.3499,0.121616
86.6978,2.979,-39.258,44.3499,0.121616
86.6989,2.979,-39.258,44.3499,0.121616
86.7001,2.979,-39.258,44.3499,0.121616
86.7012,2.979,-39.258,44.3499,0.121616
86.7025,2.979,-39.258,44.3499,0.121616
86.7037,2.979,-39.258,44.3499,0.121616
86.7049,2.979,-39.258,44.3499,0.121616
86.706,2.979,-39.258,44.3499,0.121616
86.7071,2.979,-39.258,44.3499,0.121616
86.7084,2.979,-39.258,44.3499,0.121616
86.7094,2.979,-39.258,44.3499,0.121616
86.7107,2.979,-39.258,44.3499,0.121616
86.712,2.979,-39.258,44.3499,0.121616
86.7133,2.979,-39.258,44.3499,0.121616
86.7145,2.979,-39.258,44.3499,0.121616
86.7156,2.979,-39.258,44.3499,0.121616
86.7166,2.979,-39.258,44.3499,0.121616
86.7178,2.979,-39.258,44.3499,0.121616
86.7189,2.979,-39.258,44.3499,0.121616
86.7202,2.979,-39.258,44.3499,0.121616
86.7213,2.979,-39.258,44.3499,0.121616
86.7225,2.979,-39.258,44.3499,0.121616
86.7237,2.979,-39.258,44.3499,0.121616
86.7249,2.979,-39.258,44.3499,0.121616
86.7261,2.979,-39.258,44.3499,0.121616
86.7272,2.979,-39.258,44.3499,0.121616
86.7284,2.979,-39.258,44.3499,0.121616
86.7296,2.979,-39.258,44.3499,0.121616
86.7308,2.979,-39.258,44.3499,0.121616
86.7321,2.979,-39.258,44.3499,0.121616
86.7334,2.979,-39.258,44.3499,0.121616
86.7345,2.979,-39.258,44.3499,0.121616
86.7359,2.979,-39.258,44.3499,0.121616
86.7371,2.979,-39.258,44.3499,0.121616
86.7384,2.979,-39.258,44.3499,0.121616
86.7395,2.979,-39.258,44.3499,0.121616
86.7406,2.979,-39.258,44.3499,0.121616
86.7418,2.979,-39.258,44.3499,0.121616
86.743,2.979,-39.258,44.3499,0.121616
86.7441,2.979,-39.258,44.3499,0.121616
86.7455,2.979,-39.258,44.3499,0.121616
86.7467,2.979,-39.258,44.3499,0.121616
86.7479,2.979,-39.258,44.3499,0.121616
86.749,2.979,-39.258,44.3499,0.121616
86.7501,2.979,-39.258,44.3499,0.121616
86.7513,2.979,-39.258,44.3499,0.121616
86.7524,2.979,-39.258,44.3499,0.121616
86.7535,2.979,-39.258,44.3499,0.121616
86.7547,2.979,-39.258,44.3499,0.121616
86.7557,2.979,-39.258,44.3499,0.121616
86.7569,2.979,-39.258,44.3499,0.121616
86.7581,2.979,-39.258,44.3499,0.121616
86.7594,2.979,-39.258,44.3499,0.121616
86.7605,2.979,-39.258,44.3499,0.121616
86.7624,2.979,-39.258,44.3499,0.121616
86.7635,2.979,-39.258,44.3499,0.121616
86.7646,2.979,-39.258,44.3499,0.121616
86.7656,2.979,-39.258,44.3499,0.121616
86.7667,2.979,-39.258,44.3499,0.121616
86.7679,2.979,-39.258,44.3499,0.121616
86.769,2.979,-39.258,44.3499,0.121616
86.7702,2.979,-39.258,44.3499,0.121616
86.7713,2.979,-39.258,44.3499,0.121616
86.7723,2.979,-39.258,44.3499,0.121616
86.7736,2.979,-39.258,44.3499,0.121616
86.7748,2.979,-39.258,44.3499,0.121616
86.776,2.979,-39.258,44.3499,0.121616
86.777,2.979,-39.258,44.3499,0.121616
86.7782,2.979,-39.258,44.3499,0.121616
86.7793,2.979,-39.258,44.3499,0.121616
86.7804,2.979,-39.258,44.3499,0.121616
86.7815,2.979,-39.258,44.3499,0.121616
86.7826,2.979,-39.258,44.3499,0.121616
86.7836,2.979,-39.258,44.3499,0.121616
86.7848,2.979,-39.258,44.3499,0.121616
86.7864,2.979,-39.258,44.3499,0.121616
86.7873,2.979,-39.258,44.3499,0.121616
86.7884,2.979,-39.258,44.3499,0.121616
86.7899,2.979,-39.258,44.3499,0.121616
86.7909,2.979,-39.258,44.3499,0.121616
86.7921,2.979,-39.258,44.3499,0.121616
86.7932,2.979,-39.258,44.3499,0.121616
86.7942,2.979,-39.258,44.3499,0.121616
86.7952,2.979,-39.258,44.3499,0.121616
86.7963,2.979,-39.258,44.3499,0.121616
86.7974,2.979,-39.258,44.3499,0.121616
86.7986,2.979,-39.258,44.3499,0.121616
86.7997,2.979,-39.258,44.3499,0.121616
86.8008,2.979,-39.258,44.3499,0.121616
86.802,2.979,-39.258,44.3499,0.121616
86.8031,2.979,-39.258,44.3499,0.121616
86.8042,2.979,-39.258,44.3499,0.121616
86.8054,2.979,-39.258,44.3499,0.121616
86.8065,2.979,-39.258,44.3499,0.121616
86.8076,2.979,-39.258,44.3499,0.121616
86.8086,2.979,-39.258,44.3499,0.121616
86.8097,2.979,-39.258,44.3499,0.121616
86.8107,2.979,-39.258,44.3499,0.121616
86.8118,2.979,-39.258,44.3499,0.121616
86.8129,2.979,-39.258,44.3499,0.121616
86.8141,2.979,-39.258,44.3499,0.121616
86.8152,2.979,-39.258,44.3499,0.121616
86.8163,2.979,-39.258,44.3499,0.121616
86.8174,2.979,-39.258,44.3499,0.121616
86.8185,2.979,-39.258,44.3499,0.121616
86.8196,2.979,-39.258,44.3499,0.121616
86.8208,2.979,-39.258,44.3499,0.121616
86.822,2.979,-39.258,44.3499,0.121616
86.8232,2.979,-39.258,44.3499,0.121616
86.8244,2.979,-39.258,44.3499,0.121616
86.8257,2.979,-39.258,44.3499,0.121616
86.8268,2.979,-39.258,44.3499,0.121616
86.828,2.979,-39.258,44.3499,0.121616
86.8292,2.979,-39.258,44.3499,0.121616
86.8303,2.979,-39.258,44.3499,0.121616
86.8315,2.979,-39.258,44.3499,0.121616
86.8326,2.979,-39.258,44.3499,0.121616
86.8338,2.979,-39.258,44.3499,0.121616
86.8351,2.979,-39.258,44.3499,0.121616
86.8363,2.979,-39.258,44.3499,0.121616
86.8375,2.979,-39.258,44.3499,0.121616
86.8386,2.979,-39.258,44.3499,0.121616
86.8397,2.979,-39.258,44.3499,0.121616
86.8408,2.979,-39.258,44.3499,0.121616
86.842,2.979,-39.258,44.3499,0.121616
86.8432,2.979,-39.258,44.3499,0.121616
86.8444,2.979,-39.258,44.3499,0.121616
86.8455,2.979,-39.258,44.3499,0.121616
86.8466,2.979,-39.258,44.3499,0.121616
86.8478,2.979,-39.258,44.3499,0.121616
86.8489,2.979,-39.258,44.3499,0.121616
86.8501,2.979,-39.258,44.3499,0.121616
86.8512,2.979,-39.258,44.3499,0.121616
86.8523,2.979,-39.258,44.3499,0.121616
86.8538,2.979,-39.258,44.3499,0.121616
86.855,2.979,-39.258,44.3499,0.121616
86.8561,2.979,-39.258,44.3499,0.121616
86.8573,2.979,-39.258,44.3499,0.121616
86.8585,2.979,-39.258,44.3499,0.121616
86.8598,2.979,-39.258,44.3499,0.121616
86.8612,2.979,-39.258,44.3499,0.121616
86.8624,2.979,-39.258,44.3499,0.121616
86.8636,2.979,-39.258,44.3499,0.121616
86.8648,2.979,-39.258,44.3499,0.121616
86.866,2.979,-39.258,44.3499,0.121616
86.8673,2.979,-39.258,44.3499,0.121616
86.8684,2.979,-39.258,44.3499,0.121616
86.8698,2.979,-39.258,44.3499,0.121616
86.8711,2.979,-39.258,44.3499,0.121616
86.8722,2.979,-39.258,44.3499,0.121616
86.8733,2.979,-39.258,44.3499,0.121616
86.8745,2.979,-39.258,44.3499,0.121616
86.8757,2.979,-39.258,44.3499,0.121616
86.8767,2.979,-39.258,44.3499,0.121616
86.8778,2.979,-39.258,44.3499,0.121616
86.8789,2.979,-39.258,44.3499,0.121616
86.8801,2.979,-39.258,44.3499,0.121616
86.8812,2.979,-39.258,44.3499,0.121616
86.8825,2.979,-39.258,44.3499,0.121616
86.8836,2.979,-39.258,44.3499,0.121616
86.8847,2.979,-39.258,44.3499,0.121616
86.8858,2.979,-39.258,44.3499,0.121616
86.8869,2.979,-39.258,44.3499,0.121616
86.888,2.979,-39.258,44.3499,0.121616
86.8891,2.979,-39.258,44.3499,0.121616
86.8902,2.979,-39.258,44.3499,0.121616
86.8913,2.979,-39.258,44.3499,0.121616
86.8925,2.979,-39.258,44.3499,0.121616
86.8937,2.979,-39.258,44.3499,0.121616
86.8948,2.979,-39.258,44.3499,0.121616
86.8959,2.979,-39.258,44.3499,0.121616
86.897,2.979,-39.258,44.3499,0.121616
86.8982,2.979,-39.258,44.3499,0.121616
86.8993,2.979,-39.258,44.3499,0.121616
86.9005,2.979,-39.258,44.3499,0.121616
86.9015,2.979,-39.258,44.3499,0.121616
86.9026,2.979,-39.258,44.3499,0.121616
86.9038,2.979,-39.258,44.3499,0.121616
86.9049,2.979,-39.258,44.3499,0.121616
86.9061,2.979,-39.258,44.3499,0.121616
86.9072,2.979,-39.258,44.3499,0.121616
86.9082,2.979,-39.258,44.3499,0.121616
86.9093,2.979,-39.258,44.3499,0.121616
86.9105,2.979,-39.258,44.3499,0.121616
86.9116,2.979,-39.258,44.3499,0.121616
86.9127,2.979,-39.258,44.3499,0.121616
86.9139,2.979,-39.258,44.3499,0.121616
86.915,2.979,-39.258,44.3499,0.121616
86.916,2.979,-39.258,44.3499,0.121616
86.917,2.979,-39.258,44.3499,0.121616
86.9179,2.979,-39.258,44.3499,0.121616
86.9191,2.979,-39.258,44.3499,0.121616
86.9202,2.979,-39.258,44.3499,0.121616
86.9213,2.979,-39.258,44.3499,0.121616
86.9227,2.979,-39.258,44.3499,0.121616
86.9237,2.979,-39.258,44.3499,0.121616
86.9248,2.979,-39.258,44.3499,0.121616
86.9258,2.979,-39.258,44.3499,0.121616
86.9269,2.979,-39.258,44.3499,0.121616
86.9282,2.979,-39.258,44.3499,0.121616
86.9293,2.979,-39.258,44.3499,0.121616
86.9306,2.979,-39.258,44.3499,0.121616
86.9323,2.979,-39.258,44.3499,0.121616
86.9334,2.979,-39.258,44.3499,0.121616
86.9345,2.979,-39.258,44.3499,0.121616
86.9356,2.979,-39.258,44.3499,0.121616
86.9366,2.979,-39.258,44.3499,0.121616
86.9377,2.979,-39.258,44.3499,0.121616
86.9389,2.979,-39.258,44.3499,0.121616
86.94,2.979,-39.258,44.3499,0.121616
86.9412,2.979,-39.258,44.3499,0.121616
86.9423,2.979,-39.258,44.3499,0.121616
86.9435,2.979,-39.258,44.3499,0.121616
86.9446,2.979,-39.258,44.3499,0.121616
86.9456,2.979,-39.258,44.3499,0.121616
86.9468,2.979,-39.258,44.3499,0.121616
86.9481,2.979,-39.258,44.3499,0.121616
86.9494,2.979,-39.258,44.3499,0.121616
86.9506,2.979,-39.258,44.3499,0.121616
86.9516,2.979,-39.258,44.3499,0.121616
86.9526,2.979,-39.258,44.3499,0.121616
86.9538,2.979,-39.258,44.3499,0.121616
86.9549,2.979,-39.258,44.3499,0.121616
86.9561,2.979,-39.258,44.3499,0.121616
86.9571,2.979,-39.258,44.3499,0.121616
86.9584,2.979,-39.258,44.3499,0.121616
86.9596,2.979,-39.258,44.3499,0.121616
86.9608,2.979,-39.258,44.3499,0.121616
86.9621,2.979,-39.258,44.3499,0.121616
86.9633,2.979,-39.258,44.3499,0.121616
86.9644,2.979,-39.258,44.3499,0.121616
86.9655,2.979,-39.258,44.3499,0.121616
86.9667,2.979,-39.258,44.3499,0.121616
86.9679,2.979,-39.258,44.3499,0.121616
86.9691,2.979,-39.258,44.3499,0.121616
86.9702,2.979,-39.258,44.3499,0.121616
86.9713,2.979,-39.258,44.3499,0.121616
86.9724,2.979,-39.258,44.3499,0.121616
86.9736,2.979,-39.258,44.3499,0.121616
86.9748,2.979,-39.258,44.3499,0.121616
86.9761,2.979,-39.258,44.3499,0.121616
86.9774,2.979,-39.258,44.3499,0.121616
86.9786,2.979,-39.258,44.3499,0.121616
86.9808,2.979,-39.258,44.3499,0.121616
86.982,2.979,-39.258,44.3499,0.121616
86.9832,2.979,-39.258,44.3499,0.121616
86.9843,2.979,-39.258,44.3499,0.121616
86.9855,2.979,-39.258,44.3499,0.121616
86.9867,2.979,-39.258,44.3499,0.121616
86.9879,2.979,-39.258,44.3499,0.121616
86.9891,2.979,-39.258,44.3499,0.121616
86.9903,2.979,-39.258,44.3499,0.121616
86.9914,2.979,-39.258,44.3499,0.121616
86.9926,2.979,-39.258,44.3499,0.121616
86.9938,2.979,-39.258,44.3499,0.121616
86.995,2.979,-39.258,44.3499,0.121616
86.9963,2.979,-39.258,44.3499,0.121616
86.9975,2.979,-39.258,44.3499,0.121616
86.9987,2.979,-39.258,44.3499,0.121616
86.9998,2.979,-39.258,44.3499,0.121616
87.001,2.979,-39.258,44.3499,0.121616
87.0022,2.979,-39.258,44.3499,0.121616
87.0033,2.979,-39.258,44.3499,0.121616
87.0045,2.979,-39.258,44.3499,0.121616
87.0057,2.979,-39.258,44.3499,0.121616
87.0068,2.979,-39.258,44.3499,0.121616
87.0081,2.979,-39.258,44.3499,0.121616
87.0092,2.979,-39.258,44.3499,0.121616
87.0105,2.979,-39.258,44.3499,0.121616
87.0116,2.979,-39.258,44.3499,0.121616
87.0127,2.979,-39.258,44.3499,0.121616
87.0139,2.979,-39.258,44.3499,0.121616
87.0151,2.979,-39.258,44.3499,0.121616
87.0163,2.979,-39.258,44.3499,0.121616
87.0176,2.979,-39.258,44.3499,0.121616
87.0188,2.979,-39.258,44.3499,0.121616
87.0199,2.979,-39.258,44.3499,0.121616
87.0212,2.979,-39.258,44.3499,0.121616
87.0223,2.979,-39.258,44.3499,0.121616
87.0236,2.979,-39.258,44.3499,0.121616
87.0249,2.979,-39.258,44.3499,0.121616
87.026,2.979,-39.258,44.3499,0.121616
87.0272,2.979,-39.258,44.3499,0.121616
87.0284,2.979,-39.258,44.3499,0.121616
87.0296,2.979,-39.258,44.3499,0.121616
87.0308,2.979,-39.258,44.3499,0.121616
87.032,2.979,-39.258,44.3499,0.121616
87.0332,2.979,-39.258,44.3499,0.121616
87.0344,2.979,-39.258,44.3499,0.121616
87.0355,2.979,-39.258,44.3499,0.121616
87.0368,2.979,-39.258,44.3499,0.121616
87.038,2.979,-39.258,44.3499,0.121616
87.0394,2.979,-39.258,44.3499,0.121616
87.0408,2.979,-39.258,44.3499,0.121616
87.0419,2.979,-39.258,44.3499,0.121616
87.0431,2.979,-39.258,44.3499,0.121616
87.0441,2.979,-39.258,44.3499,0.121616
87.0452,2.979,-39.258,44.3499,0.121616
87.0464,2.979,-39.258,44.3499,0.121616
87.0476,2.979,-39.258,44.3499,0.121616
87.0487,2.979,-39.258,44.3499,0.121616
87.0499,2.979,-39.258,44.3499,0.121616
87.051,2.979,-39.258,44.3499,0.121616
87.0522,2.979,-39.258,44.3499,0.121616
87.0533,2.979,-39.258,44.3499,0.121616
87.0546,2.979,-39.258,44.3499,0.121616
87.0558,2.979,-39.258,44.3499,0.121616
87.057,2.979,-39.258,44.3499,0.121616
87.0582,2.979,-39.258,44.3499,0.121616
87.0595,2.979,-39.258,44.3499,0.121616
87.0607,2.979,-39.258,44.3499,0.121616
87.0619,2.979,-39.258,44.3499,0.121616
87.0631,2.979,-39.258,44.3499,0.121616
87.0643,2.979,-39.258,44.3499,0.121616
87.0655,2.979,-39.258,44.3499,0.121616
87.0668,2.979,-39.258,44.3499,0.121616
87.0681,2.979,-39.258,44.3499,0.121616
87.0693,2.979,-39.258,44.3499,0.121616
87.0705,2.979,-39.258,44.3499,0.121616
87.0716,2.979,-39.258,44.3499,0.121616
87.0728,2.979,-39.258,44.3499,0.121616
87.0741,2.979,-39.258,44.3499,0.121616
87.0752,2.979,-39.258,44.3499,0.121616
87.0764,2.979,-39.258,44.3499,0.121616
87.0776,2.979,-39.258,44.3499,0.121616
87.0787,2.979,-39.258,44.3499,0.121616
87.0799,2.979,-39.258,44.3499,0.121616
87.0811,2.979,-39.258,44.3499,0.121616
87.0822,2.979,-39.258,44.3499,0.121616
87.0835,2.979,-39.258,44.3499,0.121616
87.0846,2.979,-39.258,44.3499,0.121616
87.0858,2.979,-39.258,44.3499,0.121616
87.0873,2.979,-39.258,44.3499,0.121616
87.0884,2.979,-39.258,44.3499,0.121616
87.0896,2.979,-39.258,44.3499,0.121616
87.0909,2.979,-39.258,44.3499,0.121616
87.092,2.979,-39.258,44.3499,0.121616
87.0932,2.979,-39.258,44.3499,0.121616
87.0943,2.979,-39.258,44.3499,0.121616
87.0955,2.979,-39.258,44.3499,0.121616
87.0968,2.979,-39.258,44.3499,0.121616
87.0979,2.979,-39.258,44.3499,0.121616
87.0991,2.979,-39.258,44.3499,0.121616
87.1003,2.979,-39.258,44.3499,0.121616
87.1014,2.979,-39.258,44.3499,0.121616
87.1025,2.979,-39.258,44.3499,0.121616
87.1036,2.979,-39.258,44.3499,0.121616
87.1047,2.979,-39.258,44.3499,0.121616
87.1059,2.979,-39.258,44.3499,0.121616
87.1071,2.979,-39.258,44.3499,0.121616
87.1082,2.979,-39.258,44.3499,0.121616
87.1093,2.979,-39.258,44.3499,0.121616
87.1106,2.979,-39.258,44.3499,0.121616
87.1117,2.979,-39.258,44.3499,0.121616
87.1128,2.979,-39.258,44.3499,0.121616
87.114,2.979,-39.258,44.3499,0.121616
87.1152,2.979,-39.258,44.3499,0.121616
87.1162,2.979,-39.258,44.3499,0.121616
87.1174,2.979,-39.258,44.3499,0.121616
87.1187,2.979,-39.258,44.3499,0.121616
87.1198,2.979,-39.258,44.3499,0.121616
87.1209,2.979,-39.258,44.3499,0.121616
87.122,2.979,-39.258,44.3499,0.121616
87.123,2.979,-39.258,44.3499,0.121616
87.1241,2.979,-39.258,44.3499,0.121616
87.1253,2.979,-39.258,44.3499,0.121616
87.1264,2.979,-39.258,44.3499,0.121616
87.1275,2.979,-39.258,44.3499,0.121616
